6.380815276448626783e+00,-5.097912731925643648e+00,7.852352516912463898e+01,-3.055994970600079341e+01,7.142501039160516996e+01,2.664727093417467074e+01,-6.563922745520996216e+01,-1.266030930012786939e+02,-2.948868523533494823e+01,5.404231617587153380e+01,-1.267818284559337094e+01,9.601937457361746198e+00,-6.164436920911126094e+01,-2.704947137523820899e+01,-6.407916709259077948e+01,-1.590173845392137650e+02,6.929827577008079231e+01,1.254018056505277379e+01,-4.306090900807262756e+01,-9.182363944232315944e+00,1.389097804076098264e+01,1.214498040700056265e+02,1.416993988197941121e+02,1.148140093688731156e+02,1.473177945911184281e+02,1.192563296561952910e+02,1.019833957871490355e+02,1.062494477482397031e+02,1.577017312328279104e+02,-6.041536476869838168e+01,-1.170587561158800298e+02,-1.100366294512483876e+02,-8.905710445741379999e+01,-4.743926770903626533e+01,-6.046547932110625823e+01,1.017720552653545951e+02,-1.117732314585129387e+02,1.727111525314671781e+01,-8.385374901919330171e+01,-4.629198008608765491e+01,-9.600191490774238900e+01,-1.014547688089792388e+02,3.454063686244197129e+01,5.743423660711367518e+01,-3.695337276066140220e+01,4.200904045905233808e-01,-2.472357209519113042e+01,-9.081790575332679794e+01,1.111578571874532173e+02,1.594258074327252928e+01,1.259213255443075781e+02,-1.309543761406778799e+02,1.007442637732995792e+02,-3.637493333223282832e+01,4.420777661941389880e+01,-7.799291209757825527e+01,-8.957702116067663312e+00,5.144696890385236365e+00,-1.329372065011770019e+02,-9.250888197660918877e+01,9.602192922799675046e+01,1.374527525582002738e+02,-6.984419836444667240e+00,-3.042974196707784884e+01,-4.526467445606744633e+01,-1.068234578415334255e+02,-6.234779081271035750e+01,6.307641297031265992e+01,9.568593278114857981e+01,-1.259137883185921680e+02,-1.187460814071974227e+02,9.957172227787168595e+01,9.310478514865313571e+01,-5.041055423418088566e+01,9.383783875052125723e+01,3.972066573525304989e+01,1.319924642157145058e+02,-5.151476572385857366e+01,6.366811313861582988e+01,7.952170839765297217e+01,1.173459983430725799e+02,3.805928397414896125e+01,-6.369198569390704279e+01,-1.174622563081856264e+01,-1.398851534903953109e+02,6.081815322149395087e+01,3.968906557242953426e+01,-1.058766637806458419e+02,1.064608859949602078e+02,6.222536231636446757e+01,7.516240403052179886e+01,-1.223449357226581782e+02,-6.837689300554484362e+01,4.490784132538048112e+01,6.143423739631671765e+01,-6.465612259706904297e+01,3.599005304010562156e+01,-3.437795393475042971e+01,8.361878829666532909e+01,7.679378212752361321e+01,-2.988547368096677648e+00
-4.228152825173168594e+01,-6.423767924356135950e+01,-1.703814938083219133e+01,6.322617405926681045e+01,-1.249130444570054266e+02,6.857373414876894913e+01,9.188026620690618529e+01,-5.725432451028899195e+00,-1.106495731493812400e+02,3.246000478054720872e+01,1.150458096318659784e+02,-2.593441733791250670e+01,3.939726772146863709e+01,-3.618716517645615482e+01,-3.502000966162587758e+01,5.519017931262211363e+01,5.357320901847189987e+01,1.463380895844964869e+01,-4.270127084136358775e+01,-2.894141333344433775e+01,8.157875525255656157e+01,-3.197539390585603769e+01,-3.418185924792997099e+01,-2.005460387350320772e+01,-9.738890520207384327e+01,-6.145620671596725515e+01,-1.307596737032667420e+02,-8.346513351893564447e+01,-6.041536476869838168e+01,1.301587443614355948e+02,6.281808675447082102e+00,-1.089813003442835360e+01,-3.755522057538233582e+01,-3.528715650416026506e+01,-1.843515601831252582e+01,-7.431525000397817848e+01,2.610131036076057853e+01,-3.197316734948664774e+01,1.182433978342548926e+02,-2.780116122813324964e+01,5.202605473949375892e+00,8.084842793402390981e+00,2.431769513192844911e+01,-7.210202045554493111e+01,-2.843168514635938493e+01,6.524358215062579802e+01,8.635992256617890916e+01,-2.962709617840554088e+01,2.473680010972973520e+01,3.841977450556493778e+01,-1.122741085293785659e+02,1.546523439181254389e+01,4.490797243436477260e+01,-4.846286148771233115e+01,5.705433096432285822e+01,-5.960591912571240414e+01,-3.936935636607501010e+00,-3.287941365849424358e+01,1.971399828046757108e+01,1.061754102532389936e+02,-7.749042898923426037e+01,3.948919429866400321e+00,1.294725918901957016e+02,1.725243386901653864e+01,-2.642167513077056284e+01,-4.530860427781195909e+00,1.299162357476875513e+02,6.819916615020883199e+00,-1.272838580450346768e+02,-5.617084529793855197e+00,9.605929564129611720e+01,-3.820681071092312919e+01,-3.232526035045214741e+01,4.834041426086562154e+01,-6.538607954417000201e+01,-3.873037511803963184e+01,-2.021904884323298646e+01,-4.808991755693221393e+01,-8.745625676102375223e+01,-1.264967022475320135e+02,-8.457788896425572034e+01,3.311432104070094340e+01,-2.534971426930860616e+01,-6.531461697628510876e+01,4.267713790694890008e+01,5.834017907163453032e+01,-4.308162998211010120e+01,-2.921051079176627852e+01,-5.054009188882771753e+01,2.902616472866835196e+01,7.577861556592883119e+01,5.909665909988616761e+01,8.557385823619425125e+00,-3.666235995348087329e+01,-2.493888413358569878e+01,-2.904419940682653944e+01,-8.000465769113827719e+01,-4.455857229959116239e+01,-2.516838503537945115e+01,3.055402133253127772e+01,-2.511665538295219591e+01
4.958395030429299410e+00,2.235017832996525300e+01,-6.541541841873713281e+01,8.997206969328747306e+00,-2.078362954034652432e+01,-5.105980528417930486e+01,2.150496991046105677e+01,1.169467861725132423e+02,6.761047480969145340e+01,-6.281800771783341020e+01,-3.287685480317035314e+01,-4.329699465884880638e+00,4.520836717895794266e+01,3.277968672916026804e+01,7.227136093898397462e+01,1.204514324951731226e+02,-7.922998688848534243e+01,-1.387274124965133382e+01,4.977322971089138548e+01,1.281649994177266727e+01,-4.425823688711317061e+01,-9.358119897570415446e+01,-1.117656956815078217e+02,-9.828333061208576282e+01,-9.211263287805890343e+01,-7.994761887745734441e+01,-4.311018799188498463e+01,-5.932753018283652580e+01,-1.170587561158800298e+02,6.281808675447082102e+00,1.020976087456604944e+02,1.036801414075508490e+02,9.441539494252154441e+01,5.834739597296416491e+01,6.413358878314048184e+01,-6.547713396359978333e+01,8.693986865495674010e+01,9.980642659684146878e-01,3.637149647648734430e+01,5.468448811257393061e+01,8.022947397464260177e+01,8.422719915098522847e+01,-3.402402782333759745e+01,-2.666957889702627327e+01,4.225922060639274491e+01,-2.772532564465197780e+01,-7.264190087248680427e+00,9.040647296172913627e+01,-1.068594190033658151e+02,-2.218824096293028703e+01,-7.010847254380246341e+01,1.132934387334687756e+02,-1.071298265074531457e+02,5.180814033814544928e+01,-5.594929293027406914e+01,8.938089085979297010e+01,4.348519167564697696e+00,1.655598811682134297e+00,1.105205844292677000e+02,4.893058362406330986e+01,-5.262642737808205595e+01,-1.245243544832879081e+02,-4.088868536427325751e+01,2.676623968474580906e+01,4.582364843780797514e+01,9.978282983992272648e+01,7.385404688773383519e+00,-5.406173814443121017e+01,-3.938303282961769725e+01,1.148815727920807461e+02,6.595365299847705387e+01,-7.573187936365133055e+01,-6.729905391066284892e+01,2.248018989638801557e+01,-5.523170469582347408e+01,-2.533489489461044997e+01,-1.079457884160838006e+02,6.026331376208715085e+01,-2.646568052087452827e+01,-2.552823373205671587e+01,-7.086688847911105427e+01,-4.967433977914605236e+01,6.151160227327871155e+01,3.527685211479104055e+01,1.102484906181198312e+02,-7.675320078222213738e+01,-2.484427117448535682e+01,1.026036371935862945e+02,-8.147843794398819739e+01,-6.880736084383589457e+01,-9.619089128060181793e+01,9.127705657841242726e+01,6.228284115320767000e+01,-3.192321230254155395e+01,-4.092237722854163451e+01,6.873814371899720754e+01,-8.769480181599822899e+00,5.021592610790588651e+01,-6.141511789040928448e+01,-7.569486887640533723e+01,7.367156324085275543e+00
-2.375883286099056235e+01,-6.930668100297170398e+00,-7.952426073026688869e+01,3.244375745386268761e+01,-1.824789429515444539e+01,-8.446404755696602251e+01,-1.137620386218092605e+01,1.384592195281802560e+02,9.355206597517239686e+01,-9.688246505662235109e+01,-6.687522330624135236e+01,-4.007145866022888470e+01,7.497066470459844822e+01,2.500932590010972234e+00,1.030622718730501219e+02,1.158694129601581011e+02,-6.504193197977090790e+01,4.456442180375781881e+00,2.114722393977673676e+01,-2.776249685635488973e+01,-7.652335798514030785e+01,-5.871330911696306742e+01,-9.123430270014119969e+01,-1.307639638354139038e+02,-6.918042632141529680e+01,-4.295383711597452958e+01,-2.949853719593150458e+01,-2.174620067266127776e+01,-1.100366294512483876e+02,-1.089813003442835360e+01,1.036801414075508490e+02,1.225201435733197854e+02,1.123105838489299515e+02,9.791038677654842104e+01,1.041788750649122051e+02,-7.283027920235558383e+01,4.829476910805883705e+01,4.566161309913796629e+01,4.380608337084885306e+01,9.178790487189492353e+01,4.029869869368964430e+01,4.581461362669703874e+01,8.602225440340234286e+00,-3.041252908251958331e+01,3.867571368566588319e+01,-7.216176573460339227e+01,-4.740835404333790137e+00,7.867857288926057890e+01,-8.950001623583281685e+01,1.735434899065403158e+01,-5.738410353261060948e+01,1.377532976473480630e+02,-1.148720802197777289e+02,7.546622038880551031e+01,-2.886292854424505450e+01,7.461747388095466249e+01,-3.559311983205266472e+01,-3.593993962254141650e+01,1.032940109937239725e+02,6.191793696050446272e+01,-1.440810709283425872e+01,-1.238998048841484092e+02,-5.987596873975486034e+01,7.109070203795045018e+01,1.484851349350184435e+01,1.373049972517559354e+02,-1.311598689540224782e+01,-1.134055329903027243e+01,-2.856791130353092711e+01,1.192690690630165591e+02,3.233508363141757513e+01,-8.240831074521531718e+01,-2.774226376672354633e+01,-2.239868033081769028e+01,-1.531160190594072468e+01,-5.035309307148488500e+01,-7.762028130042691032e+01,3.927764837605177917e+01,-2.665615485740665846e+01,-1.472382181851982708e+01,-4.776000845035046893e+01,-9.624946408897430672e+01,2.265138665001675378e+01,5.371164476028081936e+01,1.226398048262715861e+02,-9.796008211772290508e+01,-5.595478488702350717e+01,7.401073493975124507e+01,-1.133988129791239743e+02,-1.025142701214157910e+02,-1.175382887341862386e+02,1.154455005919812720e+02,1.024883284636140246e+02,-6.565179836822072446e+01,3.539715963508413665e+00,7.872709670608874433e+01,-3.264945421287632144e+01,9.575084207165777173e+01,-2.344155600563367159e+01,-4.024212507454598153e+01,-2.306288893526111394e+01
-6.819924703800037236e+00,1.442423944891678822e+01,-6.716656434508526274e+01,1.098568582848822039e+01,1.141700369334254361e+01,-8.869884465676219065e+01,-2.687922711956844068e+01,1.249224323032826049e+02,1.085375528732696750e+02,-9.126823639207333372e+01,-8.368966943858310970e+01,-2.466710904956126882e+01,5.487833709991324582e+01,1.670138035384613318e+01,9.811585849108487878e+01,9.513350012678193934e+01,-7.647932246384125676e+01,-2.692512959516459858e+00,3.559498830896715305e+01,-1.154343906598112213e+01,-8.473537343162544744e+01,-5.419831704833751473e+01,-8.090851974239276956e+01,-1.097372596439506793e+02,-4.565319939405328853e+01,-3.223048833747237296e+01,2.309550499786352518e-01,-6.507722352354356588e+00,-8.905710445741379999e+01,-3.755522057538233582e+01,9.441539494252154441e+01,1.123105838489299515e+02,1.096279166454060885e+02,9.192079601240806142e+01,9.350423492346867249e+01,-4.883530781593555758e+01,4.666504131599863570e+01,4.237124075568172543e+01,1.225977897537322647e+01,8.496320742452095942e+01,4.459470726622453896e+01,4.876249694719833627e+01,-5.855831709476534641e+00,-1.061155917085057965e+01,4.347570411834480808e+01,-7.492939766813702818e+01,-2.531538135219935981e+01,8.279866830133386202e+01,-9.301349170950867062e+01,-3.981482769500708230e-01,-2.957257238642789332e+01,1.186138488926663683e+02,-1.158231476967205538e+02,7.731656368120198408e+01,-4.617848020610580306e+01,8.712465713095147635e+01,-2.503387654339615054e+01,-1.881695077994243448e+01,9.265999991024447979e+01,3.071562030057592452e+01,-1.290471885214707015e+00,-1.158976644564300500e+02,-8.306657475928567180e+01,5.402896891295665682e+01,2.612360540507129159e+01,1.205124766877513167e+02,-3.908064152951472181e+01,-2.051006126125563256e+01,8.455416371905499773e-01,1.110058899280619613e+02,1.288965959285165752e+01,-6.620222175430708944e+01,-2.561380788713450229e+01,-2.488221836322846059e+01,-5.465317182727460477e+00,-3.311104940895737769e+01,-7.396276942869567961e+01,5.236994434121742614e+01,-4.210090404846255296e+00,1.369758610706726643e+01,-2.863294076683026290e+01,-8.872653202594310073e+01,3.513622962716215170e+01,6.217312966748681902e+01,1.008669065754592680e+02,-1.008542116555576200e+02,-3.620220045395448949e+01,8.241098235713091924e+01,-8.704272814935778513e+01,-9.564842654300383629e+01,-1.229652861270393913e+02,8.831073278105874635e+01,8.551335496302682770e+01,-4.622542769486217651e+01,1.308706241695020367e+00,7.822834165539633489e+01,-7.194722293603305729e+00,9.119671948373076020e+01,-2.298779017986593587e+01,-5.246114409556729186e+01,-9.947003495099913550e+00
-6.727372927110195633e+01,-5.687922692289733106e+01,-6.939204639212053394e+01,6.248522630847715931e+01,-1.059891278593779873e+01,-1.090971406935189094e+02,-7.053498717232085369e+01,1.087470567318131032e+02,9.930753493832470724e+01,-1.157194337277679637e+02,-1.025747970318349900e+02,-9.004460007345925021e+01,9.699442186788641607e+01,-5.459226973952855388e+01,1.121094034643120096e+02,5.438150464979969456e+01,-1.179700500905188321e+01,3.717555456711112072e+01,-3.965516327494940185e+01,-9.193166858951995835e+01,-1.031607447529680286e+02,3.069729102825066747e+01,-1.336107556980010358e+01,-1.262970425689837271e+02,2.224189830431402726e+00,4.634645622307285606e+01,2.849807829906232826e+00,6.276072766260424629e+01,-4.743926770903626533e+01,-3.528715650416026506e+01,5.834739597296416491e+01,9.791038677654842104e+01,9.192079601240806142e+01,1.271918485860366843e+02,1.306250177279725335e+02,-5.515774321714462758e+01,-4.361283177591452898e+01,1.130912793047328790e+02,4.411028196901168030e+01,1.194108304530443974e+02,-4.949774117250211702e+01,-4.356657994120302391e+01,8.391894308881134634e+01,-2.496648396954630300e+01,1.463028500377371799e+01,-1.272128783256242457e+02,2.921722377061934495e+00,2.253942614800886446e+01,-1.901723147336365827e+01,8.285372593329334734e+01,-1.234791347229992731e+01,1.140582304291160654e+02,-7.468647391368378408e+01,8.542484835487437067e+01,3.068485770364093668e+01,1.698449245895868387e+01,-9.633003675198958149e+01,-9.101297654711298435e+01,4.268057711740937776e+01,6.305500365284276398e+01,6.794913041864164427e+01,-6.371208530709611750e+01,-6.831245883032926258e+01,1.236056269474099452e+02,-4.869713270332120203e+01,1.380880967486559427e+02,-4.341980032991084926e+01,7.268613614348087992e+01,-1.407585915159470957e+00,7.052792695164156100e+01,-4.743942268431889886e+01,-5.737648709265926072e+01,5.931947890069800877e+01,-1.024600033096874370e+02,7.037215077668500385e+01,-7.518793699107264672e+01,1.056083577316157296e+01,-1.532606241299168914e+01,-1.686009876378386707e+01,7.327283122862610298e+00,1.603568689651012136e+01,-1.412499885413164407e+02,-5.658382937963530424e+01,6.422234568744715943e+01,8.704728013247080298e+01,-9.176093047877694175e+01,-8.973406937735323652e+01,-6.972408871597112423e+00,-1.187574146553124024e+02,-1.174838309830389846e+02,-1.007260319257834169e+02,1.057996413592929628e+02,1.299171312451488802e+02,-9.980319228054739256e+01,8.835942358543884723e+01,6.122635293225416575e+01,-6.333674750870649461e+01,1.390934723470354015e+02,5.865923660377551840e+01,3.872322085505751943e+01,-7.038319120738302104e+01
-7.749187248324223276e+01,-6.989495175169491858e+01,-7.705762921002066435e+01,7.568242586976927555e+01,-2.905396967861522484e+01,-1.061047086948479716e+02,-6.019261147149015301e+01,1.170453863287659715e+02,8.977236368334317262e+01,-1.189926152417234846e+02,-9.162372111072370728e+01,-9.924911197745161928e+01,1.094984051866623531e+02,-6.292939383343316706e+01,1.150136607413341068e+02,6.719830063675425436e+01,-4.931991511058440025e+00,4.132310053278732198e+01,-4.816003073038541515e+01,-1.014737994246081030e+02,-9.766964134317257162e+01,2.693693899303491790e+01,-2.011409002949918801e+01,-1.395916538879218933e+02,-1.284099682579773827e+01,3.870279581378154887e+01,-1.597261599954957134e+01,5.234588056041047821e+01,-6.046547932110625823e+01,-1.843515601831252582e+01,6.413358878314048184e+01,1.041788750649122051e+02,9.350423492346867249e+01,1.306250177279725335e+02,1.371207742678808472e+02,-7.017570523267536942e+01,-4.142025617519207970e+01,1.142545206812679908e+02,6.358177891033050599e+01,1.233938976644975298e+02,-5.094975087396588265e+01,-4.424725799121770109e+01,9.210016853918131119e+01,-3.730920398735264598e+01,1.177856863549300215e+01,-1.247010254868582990e+02,1.568218051178423700e+01,2.023782877755186149e+01,-1.718538021289620588e+01,9.337436107000451102e+01,-2.997979067715527179e+01,1.259460409508808851e+02,-7.407484021897192861e+01,8.407461409417695108e+01,4.112723299814854983e+01,9.392235949345003831e+00,-1.022703457418538875e+02,-1.012713729139159966e+02,4.937853455120021806e+01,8.245283399613245479e+01,5.880811916883870083e+01,-6.863202614798355228e+01,-5.371547511478205195e+01,1.340407321168646035e+02,-5.510643875290731586e+01,1.486639774653904453e+02,-2.691471053651693524e+01,7.725224162998952693e+01,-1.995002076303703475e+01,7.561256036761318455e+01,-3.455346985812494864e+01,-6.750343686134537791e+01,5.684040560882529292e+01,-9.973780804227976660e+01,6.315672957931852238e+01,-8.576735276085106818e+01,7.534891366688954761e+00,-2.310346876257704096e+01,-3.088710336680487245e+01,-1.054879043483442835e+01,3.649547018012397004e+00,-1.454909225802261119e+02,-6.350032842184680248e+01,5.877694699577805437e+01,1.005584963670440857e+02,-8.983364204300511346e+01,-1.019046295354296063e+02,-1.159213966906777671e+01,-1.355983111884764014e+02,-1.215781444163611980e+02,-9.723845211079920148e+01,1.229681055761403883e+02,1.405595669442584210e+02,-1.118119037517879661e+02,8.847852578411030322e+01,6.152159917912253206e+01,-7.905358888288601804e+01,1.414090354381632721e+02,5.733442751248640690e+01,4.560240996703517879e+01,-7.812572003308740420e+01
6.127590005432292486e+01,6.606262717215591351e+01,6.661625460943299970e+01,-7.852271428306440271e+01,1.007703589530730710e+02,2.208456639622018969e+01,-3.252440793848256817e+01,-8.554324935062666668e+01,5.835955918538418885e+00,5.330914679596648398e+01,-1.718832336569535002e+01,6.398370617107083547e+01,-8.998980506455258421e+01,4.142368908404424133e+01,-5.275572636843082819e+01,-1.028475724166312375e+02,-4.021585140325139918e+00,-2.418989508456269988e+01,3.251373708112902960e+01,6.150099993459178904e+01,8.561777723412511421e+00,3.461167268222448712e+01,6.477843222168350223e+01,1.064461628742234609e+02,9.220698363267975139e+01,4.005214754339779404e+01,1.033223944234851785e+02,3.930782745567319125e+01,1.017720552653545951e+02,-7.431525000397817848e+01,-6.547713396359978333e+01,-7.283027920235558383e+01,-4.883530781593555758e+01,-5.515774321714462758e+01,-7.017570523267536942e+01,1.003560370124503152e+02,-2.217519195179713876e+01,-3.447664225695789497e+01,-1.199606634063145947e+02,-5.578414469954876154e+01,-4.587274599131148989e+00,-1.063752093111254382e+01,-4.721556628785349119e+01,7.103060161488701851e+01,-1.142176974455260563e+00,2.625710888761195605e+01,-5.919342726590394221e+01,-2.070256450728874142e+01,2.873896991586051541e+01,-6.057621762146516176e+01,1.057370220003558217e+02,-1.019728847209236449e+02,4.063961494409183217e+01,-2.488950685895793313e+01,-3.548831439266528065e+01,1.141414800696200160e+00,4.900591361111665378e+01,6.748134853835691160e+01,-6.965504279714272684e+01,-1.247764947599822989e+02,3.141991464258758882e+01,6.883606411665004998e+01,-4.219507936642114743e+01,-8.102539909014883790e+01,2.739701997117674992e+01,-9.410811751308214923e+01,-6.983069742472947894e+01,-2.332335356915245583e+01,1.022741173984558145e+02,-6.750434659956371775e+01,-5.793219880055736581e+01,7.870298267640090728e+01,1.198794421193403892e+01,1.255612915221049875e+01,2.306490163953977302e+01,7.236704341787320516e+01,4.259276529566201930e+01,2.052273754859729138e+01,7.775568454213590996e+01,9.285647876193668537e+01,7.049330969929394541e+01,6.020733919408273493e+01,2.463936524260401839e+01,1.917285197369630545e+00,-1.075898932743582748e+02,2.893592494421536898e+01,8.267492809774932994e+01,-1.319462994136092604e+01,1.207263690583043854e+02,5.829179592686651290e+01,2.751470432162271251e+01,-1.236611815190599373e+02,-8.860617590456369896e+01,8.523410027938297162e+01,-1.519653022169357293e+01,-3.195911955972779595e+01,9.167391878170481334e+01,-5.153292925354523391e+01,6.256055515347798135e+00,-1.379565417255062520e+01,4.996812712021858260e+01
9.345348876637712010e+01,1.155050972946792029e+02,-1.825771338269852251e+01,-7.118164809388198933e+01,7.704476423638276117e+00,3.020302533528082733e+01,1.004791269999265211e+02,5.397259944735363035e+01,1.288022416551044458e+01,2.575942381689415939e+01,4.391974448717985524e+01,1.004577666338219899e+02,-4.733975916247835869e+01,1.218646520138502751e+02,-7.409034165902379954e+00,1.088773954565674842e+02,-1.172807548038517069e+02,-6.717549791412336901e+01,1.324628744185272637e+02,1.310796987811935708e+02,3.214231428544871960e+01,-1.819981508260468388e+02,-1.514009922325499247e+02,-4.209240092628141916e+00,-1.334499142006913246e+02,-1.774984605767297410e+02,-4.676891887342546283e+01,-1.593194172330944411e+02,-1.117732314585129387e+02,2.610131036076057853e+01,8.693986865495674010e+01,4.829476910805883705e+01,4.666504131599863570e+01,-4.361283177591452898e+01,-4.142025617519207970e+01,-2.217519195179713876e+01,1.894221670293820523e+02,-1.199307223342084257e+02,-2.440230627699516930e+01,-4.269171571831546430e+01,1.874350552967687804e+02,1.858304060740593400e+02,-1.565530812146561743e+02,1.952510864933884704e+00,5.418730427272151928e+01,8.575896297766779242e+01,-3.258973111163022907e+01,1.173429120220081927e+02,-1.434222861925345001e+02,-1.386791123903740299e+02,-7.485167612935687487e+01,3.869461880770919038e+01,-8.396914066379582664e+01,-7.247238013620918906e+00,-1.342650448756103572e+02,1.255177917375261814e+02,1.168987352544504716e+02,1.126921158293445728e+02,1.151259541386525882e+02,-2.304924600144330427e+01,-1.540675110059308395e+02,-1.132531295648022649e+02,-1.053047523842241162e+01,-9.801623000351686699e+01,1.337715449885607484e+02,2.420562913383834669e-01,3.830406562769681500e+01,-1.740124899643947174e+02,-3.529853994655310601e+01,9.296069048105570687e+01,1.501078768005564257e+02,-4.303467760853118307e+01,-1.746772453623985086e+02,1.454188475408151362e+02,-1.634991176884497293e+02,5.394407416342636452e+01,-1.786929763103673849e+02,1.205113218725674358e+02,-3.853155444155547116e+00,-2.341521844394902985e+01,-1.168488848247825587e+02,7.080622331930791802e+01,1.689115910434113630e+02,-5.979934527134080469e+00,5.814304684813674839e+01,-2.510030248554399890e+01,7.170742331208855092e+01,1.676377839452904368e+02,1.938204063711730996e+01,1.924905274597536220e+01,-4.654101563286826604e+01,6.038056241560216364e+00,-4.868096258600847648e+01,7.002729849113860894e+01,-1.654016221582374158e+02,4.135698671390021275e+01,7.811473045302557239e+01,-6.600086146134768228e+01,-1.639201727494496765e+02,-1.691794709491409776e+02,9.699912647113266928e+01
-1.000443238024878667e+02,-1.027791362139185480e+02,-4.302808193950906457e+01,8.727704691677776339e+01,-2.367473769895283908e+01,-9.331794990751477314e+01,-1.032402971788278592e+02,4.917690475933368077e+01,6.310378060417417601e+01,-9.590270110575492879e+01,-9.629889404060926950e+01,-1.203204743594387338e+02,9.838613031559900435e+01,-1.023228988906767967e+02,8.350940074964506721e+01,-1.127676368673111540e+01,4.672291127101235020e+01,6.230844549479422767e+01,-9.430607964255895581e+01,-1.368485718635370176e+02,-9.012745497989672572e+01,1.065923059833719435e+02,5.959559191699383973e+01,-8.616056365343325751e+01,6.374090547191788403e+01,1.198904357136455587e+02,1.554681838350558110e+01,1.286647983872122722e+02,1.727111525314671781e+01,-3.197316734948664774e+01,9.980642659684146878e-01,4.566161309913796629e+01,4.237124075568172543e+01,1.130912793047328790e+02,1.142545206812679908e+02,-3.447664225695789497e+01,-1.199307223342084257e+02,1.468208202196978505e+02,5.970828705781029555e+01,1.078011193533378105e+02,-1.231500508967033909e+02,-1.177052226773478338e+02,1.408671043126668678e+02,-2.418907246525229482e+01,-1.667607308578709890e+01,-1.377153308767139208e+02,2.341264214219565787e+01,-3.863345065527575173e+01,5.128438728219641973e+01,1.329224050580466212e+02,2.141104765667186882e+01,6.025050638572042772e+01,-1.320109513654741562e+01,6.519681984802738839e+01,8.717046634669662808e+01,-4.527455329216341795e+01,-1.325406669654338998e+02,-1.275844927775080748e+02,-2.269396446184770255e+01,7.067810549814495857e+01,1.298352787165019038e+02,7.329054799935363462e+00,-4.054584524455985672e+01,1.435430345488730381e+02,-1.022130373255324542e+02,9.441142374485447419e+01,-4.538630674386170938e+01,1.381984176988237039e+02,6.482376418807525909e+00,6.367999635557398008e+00,-1.108868344788366613e+02,-2.283228459370928221e+01,1.285554498512623240e+02,-1.532384320551994392e+02,1.356352611835021662e+02,-8.609024462333829320e+01,8.823021521871473283e+01,-6.979049993183119227e+01,-1.641751986494025672e+01,7.613272233781099629e+00,6.701210899998926607e+01,-1.375678694664121053e+02,-1.214930989702850752e+02,4.868783289627188537e+01,3.471661690726889304e+01,-5.273087016769485302e+01,-1.065463479000801215e+02,-7.919403188763038770e+01,-9.685949743346994012e+01,-9.349554065957663340e+01,-4.779703934027371304e+01,7.514028147932116042e+01,1.187488654163630031e+02,-1.124948577708031934e+02,1.496777348109527566e+02,2.409304930186837979e+01,-9.359551886822643496e+01,1.332890703102508212e+02,1.233119081485349966e+02,1.058047792031130996e+02,-1.031907052483684026e+02
-1.082615343752062103e+02,-1.296572123128725593e+02,-6.233140100977270492e+01,1.283335039865483225e+02,-1.604770180116680081e+02,1.860788717011305771e+00,2.960590124804889811e+01,5.427378158030531807e+01,-5.834643587562678846e+01,-3.904630960574581167e+01,4.884923880401220231e+01,-1.057224303660906060e+02,1.173261343188339936e+02,-9.356299078884308074e+01,3.131458167470287535e+01,8.366807407955980125e+01,5.752620720337311155e+01,5.133704230051274919e+01,-8.852425960880131584e+01,-1.146964241853256539e+02,1.791375953835398249e+01,8.477367946754313266e+00,-3.033887054193016652e+01,-9.724351121714315127e+01,-7.836881018479559202e+01,-1.680614203337604806e+00,-1.406591252853663150e+02,-7.811315177438800106e+00,-8.385374901919330171e+01,1.182433978342548926e+02,3.637149647648734430e+01,4.380608337084885306e+01,1.225977897537322647e+01,4.411028196901168030e+01,6.358177891033050599e+01,-1.199606634063145947e+02,-2.440230627699516930e+01,5.970828705781029555e+01,1.876876864214455622e+02,4.918411450651680639e+01,-4.619254293302664394e+01,-3.878672827790191491e+01,1.046002187953757669e+02,-9.994392223853998303e+01,-2.840253939827618268e+01,-2.345722751843376841e+01,1.055733774913909713e+02,-2.513056301559512562e+01,1.869368545119521130e+01,1.196929399472711282e+02,-1.217386798605309082e+02,8.151479553862341731e+01,5.057378108702963004e+00,3.217502277155004364e+00,9.615712457222642229e+01,-5.641110267724421590e+01,-8.702757759750534206e+01,-1.166306264326310895e+02,3.872549257724438831e+01,1.839380368338166249e+02,-1.389556572096262599e+00,-3.069303239868521516e+01,9.890190896656207542e+01,1.152166699721264109e+02,-7.831474160839609056e+01,7.294241430016353434e+01,1.077536311049882016e+02,7.737047918433644611e+01,-1.433424916726929723e+02,3.216990880208295778e+01,3.354752885322352540e+01,-7.500735192789733219e+01,3.176044274289167646e+01,-4.503613952257354924e+01,1.241133333596727439e+01,-1.036452105904682810e+02,4.714199553852154168e-01,-7.454927688910403560e+01,-1.116550439776392381e+02,-1.380996343712882322e+02,-5.955411083145492768e+01,-5.702773874394637232e+01,-8.158968543679684160e+01,-2.800439172294925072e+01,9.625629882557942096e+01,8.237582816903927352e+00,-1.220498043249204443e+02,-3.768593859439056359e+01,-1.375203753702276970e+02,-4.231473433707321874e+01,2.299456567605098911e+01,1.361507930113180862e+02,9.626332848239380269e+01,-1.201029948583726252e+02,5.982656976028825824e+01,3.612983978147067177e+00,-1.540307152609930483e+02,4.276164714855413251e+01,3.639115195752438581e+01,6.980119004680261696e+01,-9.052777911008658407e+01
